,0,1
114,-5.257799254544944,-6.640631405280244
115,-10.243977422361972,-7.510371347855795
116,-4.550134137239694,-5.856090796346537
117,-3.7054788079266467,-6.680665785379875
118,-5.099719716889362,-8.281616138774524
119,-3.3630255444771007,-7.8152323872476686
120,-5.053107949784717,-5.714018343138573
121,-4.996014479508486,-6.867452649832137
122,-9.79087311549495,-7.990696121215509
123,-9.894952432863954,-5.919664972952979
124,-7.998077960678973,-7.466145043480028
125,-7.626417104394374,-7.8970534800882035
126,-4.1881383908819405,-6.939057961967295
127,2.34960172025711,7.739116063181076
128,-3.1417708078401354,-7.629837732353748
129,0.9289305865777172,9.988033988591333
130,-2.164421767072346,-7.50649207969462
131,0.41853000838584387,10.110931422144121
132,0.7400807311324775,8.508373501577271
133,-1.1364834746249484,-7.709871462628085
134,-3.718475171665707,-7.322498643982633
135,-8.56665079533079,-6.186519160575655
136,2.747364757047606,8.91244845395835
137,-3.7208995875130535,-5.025008292927113
138,0.7392223115055112,9.315925989714465
139,-1.3087755832537313,9.014376965679181
140,-8.582365743135174,-7.856649895105258
141,0.7993005612885375,7.917111342530812
142,1.6563928814647313,9.617357563577665
143,2.085824386959823,9.599755735558062
144,1.5013443722140052,10.722417673062296
145,2.1754135426933945,8.720714517175313
146,2.3588382752863053,8.614914851805098
147,1.211438801211038,8.42677120938315
148,-1.5745761586324107,-7.183785235449116
149,-2.964766675561709,-7.489589496345692
150,-8.910820704195393,-6.919512593396113
151,-8.9816280693271,-7.287428022339447
152,1.6571173127857766,9.234840296892475
153,-8.924784980289425,-8.025684926024711
154,2.2686724726124075,8.308204858154415
155,-8.200048485170736,-5.932219763863781
156,1.8919238459888035,8.969986201271237
157,-2.441642321765225,-7.100833966853025
158,-7.033715194515465,-6.970109573816821
159,-9.773935882768308,-5.724722764925062
160,-8.601410625703446,-6.949078220901538
161,2.5210681149799514,10.061607818392295
162,-9.127335669111101,-8.3008763692738
163,-9.709771657142020,-7.444212662130526
164,-2.5700986302088538,-6.987966188150011
165,-0.7702213291329225,7.574082930390704
166,-4.4719799493922086,-5.409031535461088
167,-3.750631879920109,-6.200685420473867
168,-2.5302437103150535,-7.25712894315796
169,0.8481158875951356,8.36938393164685
170,0.18493531626255533,8.26694017721234
171,-2.977230529674405,-6.680446391670111
172,-5.882850122238738,-5.492789105806717
173,2.296876263463775,10.533791321000571
174,-4.157111089052275,-6.271131973108935
175,-7.648711768400524,-7.5250019570491835
176,-3.052565904860986,-7.950607586383728
177,-0.11348035149120594,9.720185255137826
178,-2.8593918126369857,-6.419098005011792
179,-3.1105485621828706,-6.552547464236643
180,1.6544164300532487,8.585517480127624
181,-4.4613354967678065,-5.356868999473551
182,-4.269920276314392,-5.279118977120863
183,-1.9557780319538798,-5.854154911905707
184,-9.498374262961063,-8.736327789643028
185,-3.577803410517134,-6.3192637115085875
186,-3.597871160549303,-6.181116722975659
187,-4.177092821608165,-6.056579511534875
188,-8.111083896430419,-8.277691411511093
189,2.152045243993091,11.373438292614141
190,1.0155641264093118,8.156438295352316
191,-9.924268070310191,-6.630830852887261
192,3.18360240206096,9.56007164758904
193,-7.83078901744347,-7.692154085752587
194,-3.6288843509443485,-7.329206450334352
195,-4.469054874961147,-5.30409106500506
196,-9.348956010813758,-7.344898106201228
197,1.3866028257974798,9.45263507444789
198,-3.2655886263343787,-7.534884911872669
199,-4.099344992744675,-7.242477596850821
200,2.109585403235858,8.082138286177194
201,-2.6189700083390726,-4.293503587445704
202,-0.5242851270504048,10.905414559024496
203,-4.004655195359291,-5.475853674307111
204,-9.432373582735602,-9.362717304474161
205,1.4790975677294698,8.71509103766059
206,3.1125907560604875,8.195264328734265
207,-1.4908037421015017,-3.467285706166175
208,-4.998111987077401,-8.12384626655243
209,-2.959755619948657,-5.261842477246686
210,-3.4688681427114894,-6.781982463262677
211,-3.0564543070606556,-5.284221521163483
212,-3.534702754309033,-6.805496549497049
213,-4.74454012304712,-6.741814055899147
214,-7.700936300263158,-8.60269464330942
215,1.1791405914420183,8.612798281538595
216,-5.245417900815677,-7.799109362884348
217,-4.709874141302528,-6.272734950183002
218,-7.477604407582303,-6.86011311708189
219,1.4217403567022842,7.568046564888566
220,-4.192264218725802,-6.954960331045015
221,1.9807052384963193,8.660580460372561
222,-3.627977418159731,-5.704035537448408
223,-3.6160280365046327,-6.791686350240313
224,-8.783511942118828,-7.686120915673679
225,-3.1308372171133203,-5.742420381991395
226,-5.52144948144214,-9.003088074639763
227,-5.486164657388887,-6.98593906653643
228,-4.156474586100949,-8.87506003747911
229,-8.667564519104046,-6.744364238166
230,2.1607196671238063,8.706563384883532
231,1.3910987282344514,8.438017350017722
232,-1.7846284549350655,-6.262239014702814
233,-2.854713779303287,-7.0976957664158205
234,-4.273746686743,-6.853167487164358
235,-10.61782516124727,-8.558369357907177
236,1.2187745068862288,8.110594277503289
237,-3.217943234654223,-7.6804732209951165
238,-3.9982576778797805,-7.505720398808794
239,-9.92166044372743,-6.380166184966641
240,-2.1104312634549798,-5.98678030303904
241,-9.11078914175272,-8.502898695567145
242,-4.404724148057582,-7.027673783311267
243,1.4046346166894423,8.160547966311894
244,1.8085737289713733,8.74066220723949
245,0.28873537383188985,8.08140213929215
246,-10.912806528631155,-7.739077680114303
247,-10.467507832971958,-7.446586715066022
248,2.859993801772723,8.238512486164346
249,-3.3925299450589783,-7.214307850771746
250,-4.741101632204018,-9.302406019691876
251,0.6431995533037844,10.677337968545057
252,-3.6834309946362778,-6.163620275639666
253,-7.160588123680955,-7.999296011074655
254,-8.406409357621815,-8.549109163011591
255,-9.796003209558192,-7.779235768767059
256,-7.785379338163239,-7.670928916501254
257,2.402902221889004,9.178654547818025
258,-3.9317733571520757,-6.888115412065522
259,2.671849682572569,9.671854709207393
260,-3.6831851093579417,-6.54062430384994
261,-3.5530171441598974,-6.057034504236865
262,-9.587474977945119,-6.5942830768698
263,-8.331110781524744,-7.979672709454525
264,-9.983737552654869,-7.020393931935233
265,-4.877119889593441,-6.833803262685101
266,-10.273359386544174,-9.152157876102272
267,-10.462614802859681,-5.70811623533384
268,2.3905941594302975,9.668424236419554
269,-3.145674163416154,-6.925361659708869
270,-8.772849374639128,-6.185526439282244
271,-3.5401553464857303,-6.412623215630819
272,-2.8308976895683333,-5.476156303082146
273,-3.801975441372357,-8.17266581321063
274,1.593478138989502,8.2283409057532
275,1.1083736830525108,10.532946457515768
276,-8.629021896198118,-7.288223300098911
277,-4.244459466636461,-6.0044203274629355
278,-8.358098042025627,-7.464441843191975
279,0.5464259235576603,9.02654928587277
280,3.2865148124029586,9.97054220915403
281,1.6018509291466354,8.673197748734717
282,1.4388645100714368,9.089227443346653
283,-9.454027524648394,-6.637313223083979
284,3.0590401094108373,7.858006030766688
285,-7.526054504923103,-5.614511901600036
286,1.2346751153152835,9.906582395613189
287,-0.13016010738166028,9.36276717952036
288,1.6353480069600483,8.883535422674692
289,0.8501890864463089,8.704078528515916
290,-3.6317772689427503,-6.04076375260842
291,-8.553679599109792,-6.568814403766624
292,-9.477619958416945,-9.055024624943108
293,2.035675808379171,10.653350117273046
294,-9.337402974469537,-5.728922196268389
295,-11.31124421531365,-7.05723670724196
296,-9.80698762368018,-8.375912447746234
297,3.7373452335031443,9.321632220693063
298,-4.011483512512924,-4.674986311903249
299,-8.209537548523056,-8.356640196985037
300,1.4749171979243114,10.028770530826403
301,-7.972809098669269,-8.12381123289332
302,2.2334887410176107,8.895114750863513
303,-7.739791719131931,-6.214711879386799
304,-8.70596283786291,-8.938921350708586
305,0.8703213918463835,9.763785265754917
306,-8.919286182232902,-8.584764544460372
307,-8.11023140480786,-7.273682228244324
308,-9.401987062380314,-9.103042776307934
309,-9.689268054510414,-7.539979581889578
310,-8.126157836206835,-6.778596427706855
311,-4.0088121043655764,-5.356961822843008
312,-4.236986989126743,-5.101553477004014
313,-3.9533622236031305,-6.584825956670251
314,-10.712363186343154,-9.907687244750802
315,-4.045834408112561,-7.579783105822965
316,1.5182309232334954,8.2963837721969
317,-8.550430783632796,-6.5497827981160075
318,1.6743982864281177,8.67229649069847
319,1.4673441728410779,8.500504684629885
320,-5.496968720655763,-6.3815348615910406
321,-3.4320350436309432,-6.824549120125649
322,-2.246472391300614,-6.128247237773868
323,3.425436359090328,8.763192875496575
324,-3.9917769596693673,-5.975766005177232
325,-6.1147581304556935,-6.190005472690292
326,1.3619645984107212,10.892414824558076
327,-11.040559642110845,-8.212690211351045
328,-2.174036274319838,-5.558392044639329
329,-1.6633785293624905,-6.265876809324602
330,-8.30217337077351,-9.488909011978945
331,-7.845110222680548,-6.891976649453214
332,-9.367428022519887,-6.432481825948209
333,1.2776367034010043,8.419682111069969
334,0.9213062898601015,8.777678054509824
335,-8.527920863931795,-5.531575951306733
336,-4.2241669725178435,-6.792482455826352
337,1.7667613765414085,9.499948597371562
338,2.175659723569063,9.344174814918937
339,-3.5592061683626133,-6.675762326267785
340,-3.5310059944137207,-6.483067194066182
341,1.0749452601168323,8.650513425496522
342,-5.143341686933297,-6.700188180597839
343,1.1540938158736873,7.118490003220929
344,-3.7099080347150095,-8.390944999854256
345,-9.398266042099355,-7.595020573828141
346,-3.32663089696943,-6.822234294782555
347,0.06574279875473032,8.748278513754103
348,2.8352533700966123,9.45075925759949
349,3.5651458584407374,6.451249532135987
350,-8.026546721361738,-6.381019100481007
351,0.7519981107452905,8.300478310236869
352,-0.7483423612814932,8.004091220777179
353,1.347951038529854,9.43929152971695
354,-3.4193954359078695,-6.467844026656739
355,1.1573664822385257,8.80959176919287
356,0.016123419703701014,10.230923549284014
357,-8.443009865153714,-7.959899179528147
358,-3.9249510992305585,-5.121258294863617
359,-7.9397064008801275,-8.363044452201077
360,-8.642116526299922,-5.006428787826313
361,-4.145879952677833,-8.134904918495604
362,-3.2457991193774727,-6.107013567899146
363,-9.029744286835285,-6.036258976308376
364,0.0065644783216172176,8.97018307243166
365,-9.673086344121625,-6.591968603858424
366,-3.759004993831228,-6.30231583740271
367,-10.32317524410533,-7.5513698353789085
368,2.4775183767038893,9.54338392728662
369,-4.316155291672273,-5.196642968528018
370,2.028997494940821,9.170247459695451
371,-8.070898868532892,-7.460648283641237
372,-10.061493844560447,-8.172322328081924
373,2.304021158783734,8.351238594157417
374,-4.900125772010646,-5.702253875931586
375,-9.49837898421794,-9.207519030981446
376,-3.5324222528590714,-7.587224174570254
377,1.194306183664361,9.212586422860277
378,-3.5369957622034076,-7.1052986574312955
379,2.884330925702126,7.512347577176563
380,-5.234794047090055,-9.855029455960205
381,2.686699888092497,8.406337969272872
382,1.4052712698315613,9.544165777014138
383,3.0401246351813898,8.980268002406419
384,-9.40180266225954,-7.469832906343165
385,0.4529517325667254,8.989794896740293
386,2.8024351458748833,9.804051065392992
387,-9.27559686944533,-6.929625232934977
388,2.737937181321032,8.547815544851781
389,-3.3677928967889055,-5.891101470343494
390,-9.856978945720277,-7.346416050852512
391,-3.13748303886494,-5.747958319194765
392,-8.026813755262788,-8.718162563492122
393,-9.485468757044574,-8.768424261724446
394,1.6249405527760306,9.540571251809629
395,-2.6063334783739194,-6.956578993790879
396,-4.84985808744287,-6.770874009149754
397,-4.525907372363473,-6.1069568389530104
398,-4.723989289922966,-5.660033704993747
399,-10.13349528069687,-7.633357736272925
400,-3.3869513833525042,-6.080778240391612
401,-3.758108955113767,-8.234590752370567
402,-4.269975499999625,-5.67628904605929
403,3.6302030738962983,9.261585481262125
404,-4.907342450755322,-6.442265391426007
405,-9.716354868345709,-6.832040088737648
406,-9.62155214151273,-8.144201874844567
407,-3.7954904093471575,-4.387877920118073
408,1.0840211539446736,9.91191638500914
409,1.8864266102008502,9.427349758224441
410,-5.6090921969231475,-6.808196491662715
411,-8.765111618596253,-7.341162120979236
412,-8.423016337331168,-8.175796863871167
413,-3.8033475331495126,-7.135895145037555
414,1.194645243023539,9.237249135567533
415,2.1350904063644798,8.808176512652985
416,-8.502877013804621,-5.838240491795165
417,-3.6439747332939834,-7.0526876957594045
418,-9.157601295562374,-8.62908788389255
419,-10.32462697151651,-8.240160867274547
420,-3.1976209294393048,-6.766212622136209
421,0.22636579468006368,9.782266383411494
422,-6.071101186595537,-6.334559114232327
423,-4.13424363559873,-7.2230560364136815
424,2.8866308846997635,9.48403941471309
425,1.631738769356994,9.049283963637885
426,-7.711497872027216,-6.918915081058153
427,1.5945344992892474,8.355559947118106
428,1.6105302308281981,8.92465974100905
429,-8.900101678745584,-8.36971807214309
430,-1.6751817498200121,-6.3104146250134825
431,-2.894584684262049,-8.036841567603094
432,1.796657968898645,7.948850883900677
433,1.0478983997059044,9.363103162399927
434,-2.8409450135907552,-6.171628297545874
435,-2.227306347842321,-6.307491116034234
436,1.6260369917293342,9.016427568754885
437,-6.813430426503064,-7.644333527982396
438,-4.462839299184512,-6.573060219011799
439,0.1690909005821588,9.16580847024903
440,-7.598677898814356,-7.0712033610174085
441,-7.130545845445336,-8.707415522912568
442,-8.934843243074333,-7.952078437140888
443,-3.978099590488443,-6.628705569581859
444,-2.0712704040859973,-5.601505609040887
445,2.0107184297942395,8.780675845244515
446,-3.612174159813057,-6.188615653153706
447,2.210365580671883,8.016784178228079
448,-4.714867081035019,-9.349071721468626
449,-7.603898205496083,-8.606528934089987
450,-4.060103843491486,-6.57141738920403
451,3.0452962731722475,8.884983588793832
452,1.392452429215557,9.793422837370947
453,-9.709064683019628,-9.766253362570373
454,-3.519895048653918,-4.50156998426432
455,2.9581576907643146,9.90516142670879
456,2.1006943315411624,10.852047777968103
457,-3.740157806215068,-6.14909650979808
458,-8.069207083924681,-6.857970269064291
459,-1.599187821745982,-6.725930792173125
460,-2.767838394170003,-7.581390024530235
461,-4.883757201427826,-7.189390521384471
462,1.6596127274734807,9.630361598946024
463,-3.159475642662568,-6.692154385691226
464,1.1998382168844066,9.75563664756965
465,-9.38331058088836,-8.299734614250717
466,-7.690211872752039,-6.338609710764013
467,-7.595740118618205,-5.1514551068927075
468,-8.453363823055831,-8.00455706914973
469,3.4034179522453205,9.547176659378051
470,-8.883897172481838,-7.043012176402381
471,-9.24375628029471,-8.133943012104707
472,3.030682510948817,6.618218462786886
473,1.6003638054848441,8.658084851830768
474,-8.155015798946494,-8.624187016721818
475,-3.13659771045095,-7.28836362434932
476,-10.242449146559304,-6.961456415847736
477,1.6054337578913696,8.810540316186987
478,-9.635539446409513,-6.765951710036209
479,-8.577805905732227,-8.667280072120896
480,2.886215426011436,8.982921132883831
481,0.7428492084039351,7.738771003865294
482,-9.196553247815073,-7.92827867725508
483,-3.693772722581926,-7.005408387193325
484,-5.852953942291274,-7.250235565635251
485,-4.0273949389934405,-7.509024768532071
486,-3.5495371738813892,-5.651485732968955
487,3.1324197020855764,9.624251667101094
488,-5.361297037860611,-4.843864066191982
489,2.387823375106472,7.855001277929019
490,4.294189895452808,8.247457224926999
491,3.4935052421884745,7.742016632282266
492,3.295763345159723,10.196403866251892
493,0.25522282062584756,8.797612288356916
494,-9.174138183617176,-6.689011630188279
495,2.363426941545468,7.950471612301264
496,-3.288847817689608,-7.442175509767312
497,-6.14653267940901,-7.829939896149226
498,-8.740032954828624,-9.306254941130103
499,-3.027879646045245,-7.217619315047918
500,-9.090040975217521,-7.731935852212176
501,-2.7474414193326173,-6.609617700465485
502,-8.466691586974017,-8.723660649567059
503,0.8745756609720133,10.299831979302303
504,-5.569382978924867,-5.871387110342048
505,-5.060035529778957,-5.8637954937466334
506,-4.194768378212306,-6.191284911206974
507,1.9108114255589896,9.341347244142318
508,2.757968314057243,8.068380353373065
509,-9.457255140119786,-6.82228772868949
510,-10.103743972207798,-6.163900492820808
511,1.3654520919423347,7.430361875030972
512,-10.539029327653,-7.048406703897319
513,-9.610832138636368,-7.866206040717246
514,-8.86913950421189,-7.165287966918405
515,4.454529071472935,10.930805747352025
516,-7.228541203936608,-7.801934124727664
517,-7.960814643910588,-8.799585007463984
518,-7.150102452454222,-5.934653293322399
519,2.225873749663514,9.426840907394965
520,-9.959393056256307,-6.695374583702613
521,-10.291965829260349,-5.930930881957479
522,2.2946809740902503,8.557590624852777
523,-4.6837635934718325,-6.365077738131338
524,-3.2203843310929776,-7.492467284541282
525,-2.6251346193894634,-7.96861460076258
526,-8.740940249070299,-8.725403642555193
527,-3.2090921150933527,-4.150885397038803
528,-8.095934459427891,-6.163405383251439
529,-4.06640058664513,-7.59179736258314
530,-8.986712346492256,-8.302193302573343
531,-4.057358455778956,-6.376310776362724
532,0.8597153790180284,9.971206639797476
533,-10.238756492798004,-7.032909005136046
534,-3.818802764142079,-7.117417145772932
535,-9.387796060901183,-7.753538029825167
536,-4.754370119268106,-7.41570935642935
537,1.1377862575874307,7.858982216165167
538,1.2033960393411534,8.370842929142466
539,-6.682543227685962,-6.4354127077290535
540,-4.376838486705878,-6.757929731118529
541,1.4763144442194964,8.767287524041029
542,-9.15903461658571,-7.743373236050885
543,-4.635303453440217,-6.529589710059669
544,3.807486502902972,7.601658904651514
545,2.8230904569409025,8.751443168670802
546,0.9299649702335456,8.830943517071482
547,-8.691582658466626,-8.503413125974713
548,-9.071621254951342,-8.710352942506473
549,-4.049766712813901,-8.664499361565676
550,1.8245463275173732,7.9761674099761635
551,-3.3493823486024947,-7.493249748006302
552,-6.989707010138683,-10.403483194439584
553,-9.251915833519178,-7.366540058976776
554,1.5493969049409129,6.616970097682397
555,-8.387243825087705,-6.3584597244096575
556,-5.419049608305913,-5.939452585406271
557,-4.370029593497041,-5.91071909098837
558,0.9312862912974271,8.829513721120074
559,-3.4126342996730945,-6.793426480956431
560,-4.297065951581121,-7.472319629223204
561,1.1070493362854699,10.265920257932057
562,-8.354902370372622,-8.759611704266433
563,-1.1760744018566798,-7.368820263201566
564,1.1412600947448923,7.2167488709494485
565,-1.8406854826480157,-5.044577645545261
566,1.0158097003284685,8.30291649430223
567,-3.6295727926805164,-5.502430962352257
568,-7.8031522894756815,-9.506751304080428
569,1.0041110581320907,8.750171253145108
570,-9.319926024044026,-7.733415511117693
571,-5.486645481531933,-8.83303062916075
572,-4.603566875937983,-7.7984975677448585
573,-3.972435031417204,-5.622934143284206
574,-4.6359557675552665,-5.907135244908342
575,-9.982127344096675,-7.327077425734391
576,-2.1826412023412667,-5.718481255870376
577,1.6076158887039014,10.035529414003625
578,-9.657866194455266,-6.346791617600089
579,-7.586898689929213,-8.124987571516584
580,1.593291201280905,8.715554965102461
581,-2.916782935354813,-7.121178500724829
582,2.6068939877583848,9.700345198182983
583,-10.83923115580838,-8.755033803749605
584,-10.897319142176741,-6.967850097530078
585,-2.35304395343788,-7.675821778854565
586,-4.284376713730921,-5.014144131177996
587,-9.540278288389061,-8.878692618031153
588,-3.718801600771222,-6.645133456613008
589,-3.906793398728766,-7.412486938254312
590,1.325668478051277,8.589775939517128
591,1.760049645315195,9.871884524484415
592,-3.376000557366496,-6.414735971787719
593,-3.3968410194594814,-7.496309738719732
594,-0.8635316869591434,8.470488027768871
595,3.212842131889252,7.617877682770626
596,-4.112611607209468,-6.708665111654143
597,-5.824710556376033,-6.001569780543621
598,-4.596295359433397,-5.458264749394884
599,-4.345974396894074,-7.470598519372723
